timestamp,Temperature,Humidity,Light,CO2,HumidityRatio,is_anomaly
2015-02-11 20:22:00,21.0,29.23,0.0,500.0,0.0044957397163909,0
2015-02-11 20:23:00,21.0,29.745,0.0,504.0,0.0045755323170736,0
2015-02-11 20:23:59,21.0,29.245,0.0,506.5,0.0044980634853787,0
2015-02-11 20:25:00,21.0,30.09,0.0,497.0,0.0046289969823309,0
2015-02-11 20:25:59,20.9725,30.0475,0.0,493.5,0.0046145444961795,0
2015-02-11 20:26:59,20.945,30.4,0.0,494.5,0.0046611385840468,0
2015-02-11 20:28:00,20.9266666666667,30.0933333333333,0.0,499.666666666667,0.0046085320484612,0
2015-02-11 20:29:00,20.9266666666667,29.83,0.0,498.333333333333,0.0045679086815142,0
2015-02-11 20:30:00,20.89,30.29,0.0,498.0,0.0046283458330353,0
2015-02-11 20:31:00,20.89,29.35,0.0,499.0,0.0044836774064579,0
2015-02-11 20:31:59,20.89,29.7633333333333,0.0,501.666666666667,0.0045472822441782,0
2015-02-11 20:32:59,20.945,30.0,0.0,499.0,0.0045993543052541,0
2015-02-11 20:34:00,20.89,29.6175,0.0,492.25,0.0045248395467263,0
2015-02-11 20:35:00,20.89,29.79,0.0,495.0,0.0045513862255959,0
2015-02-11 20:36:00,20.89,29.92,0.0,492.0,0.004571393904941,0
2015-02-11 20:37:00,20.89,29.3,0.0,494.5,0.0044759841484184,0
2015-02-11 20:38:00,20.89,29.5,0.0,499.0,0.0045067583143161,0
2015-02-11 20:38:59,20.89,29.5933333333333,0.0,497.333333333333,0.0045211206264394,0
2015-02-11 20:39:59,20.89,29.7,0.0,493.0,0.00453753550378,0
2015-02-11 20:41:00,20.89,29.79,0.0,491.5,0.0045513862255959,0
2015-02-11 20:42:00,20.89,29.7675,0.0,492.0,0.0045479234877307,0
2015-02-11 20:43:00,20.89,29.495,0.0,492.0,0.0045059889233208,0
2015-02-11 20:44:00,20.89,30.42,0.0,486.0,0.0046483584278666,0
2015-02-11 20:44:59,20.89,29.6,0.0,488.0,0.0045221465310744,0
2015-02-11 20:45:59,20.8566666666667,29.6266666666667,0.0,491.333333333333,0.0045169092764066,0
2015-02-11 20:47:00,20.89,29.495,0.0,491.0,0.0045059889233208,0
2015-02-11 20:48:00,20.89,29.35,0.0,491.0,0.0044836774064579,0
2015-02-11 20:49:00,20.89,29.5,0.0,496.0,0.0045067583143161,0
2015-02-11 20:50:00,20.89,29.29,0.0,500.0,0.0044744455194842,0
2015-02-11 20:51:00,20.79,29.1666666666667,0.0,495.666666666667,0.0044279385473201,0
2015-02-11 20:51:59,20.89,29.65,0.0,489.0,0.0045298409229303,0
2015-02-11 20:53:00,20.89,29.65,0.0,489.0,0.0045298409229303,0
2015-02-11 20:54:00,20.79,29.5,0.0,489.0,0.0044789079567022,0
2015-02-11 20:55:00,20.8566666666667,29.5333333333333,0.0,495.0,0.0045025765823742,0
2015-02-11 20:55:59,20.8233333333333,30.1266666666667,0.0,494.0,0.0045842191726543,0
2015-02-11 20:57:00,20.79,29.2966666666667,0.0,495.5,0.0044478156304248,0
2015-02-11 20:57:59,20.84,30.045,0.0,495.0,0.0045764276214528,0
2015-02-11 20:58:59,20.79,29.545,0.0,493.5,0.0044857894624204,0
2015-02-11 21:00:00,20.79,29.495,0.0,494.0,0.0044781433542877,0
2015-02-11 21:01:00,20.79,29.29,0.0,496.0,0.004446796262144,0
2015-02-11 21:02:00,20.79,29.395,0.0,486.0,0.0044628516979219,0
2015-02-11 21:03:00,20.79,30.25,0.0,485.0,0.0045936194592834,0
2015-02-11 21:04:00,20.79,29.34,0.0,490.0,0.0044544416051145,0
2015-02-11 21:04:59,20.79,29.3,0.0,488.0,0.0044483253158093,0
2015-02-11 21:06:00,20.76,29.5633333333333,0.0,484.666666666667,0.0044802495273358,0
2015-02-11 21:07:00,20.79,30.0966666666667,0.0,485.333333333333,0.0045701639137158,0
2015-02-11 21:08:00,20.79,29.89,0.0,487.5,0.0045385526958407,0
2015-02-11 21:08:59,20.79,29.89,0.0,493.0,0.0045385526958407,0
2015-02-11 21:10:00,20.79,29.795,0.0,496.5,0.0045240228028565,0
2015-02-11 21:10:59,20.79,30.05,0.0,490.0,0.0045630256179616,0
2015-02-11 21:11:59,20.79,29.85,0.0,493.5,0.0045324347640224,0
2015-02-11 21:13:00,20.79,29.45,0.0,489.0,0.0044712620165417,0
2015-02-11 21:14:00,20.79,29.83,0.0,486.333333333333,0.0045293758429177,0
2015-02-11 21:15:00,20.79,29.445,0.0,486.5,0.0044704974327904,0
2015-02-11 21:16:00,20.79,29.39,0.0,486.0,0.0044620871346994,0
2015-02-11 21:16:59,20.79,29.55,0.0,486.0,0.0044865540834989,0
2015-02-11 21:17:59,20.79,29.39,0.0,486.0,0.0044620871346994,0
2015-02-11 21:19:00,20.79,30.2,0.0,488.0,0.0045859707188619,0
2015-02-11 21:20:00,20.79,29.7933333333333,0.0,489.333333333333,0.0045237678984685,0
2015-02-11 21:21:00,20.79,29.39,0.0,488.5,0.0044620871346994,0
2015-02-11 21:22:00,20.79,29.245,0.0,488.0,0.0044399156130202,0
2015-02-11 21:23:00,20.79,29.05,0.0,493.0,0.004410101213342,0
2015-02-11 21:23:59,20.79,29.2475,0.0,489.0,0.0044402978673396,0
2015-02-11 21:24:59,20.79,30.6,0.0,486.0,0.0046471658713021,0
2015-02-11 21:26:00,20.79,29.79,0.0,486.666666666667,0.0045232580903149,0
2015-02-11 21:27:00,20.745,29.545,0.0,490.5,0.0044732871371576,0
2015-02-11 21:28:00,20.79,29.945,0.0,487.5,0.004546965047182,0
2015-02-11 21:29:00,20.79,30.045,0.0,488.0,0.0045622608102062,0
2015-02-11 21:29:59,20.79,29.59,0.0,494.0,0.0044926711193189,0
2015-02-11 21:30:59,20.79,29.495,0.0,492.0,0.0044781433542877,0
2015-02-11 21:32:00,20.79,29.95,0.0,487.5,0.0045477298175966,0
2015-02-11 21:33:00,20.79,29.795,0.0,489.5,0.0045240228028565,0
2015-02-11 21:34:00,20.7,29.79,0.0,488.0,0.0044980741161054,0
2015-02-11 21:35:00,20.7,29.0,0.0,488.0,0.0043779502581288,0
2015-02-11 21:36:00,20.79,29.495,0.0,492.0,0.0044781433542877,0
2015-02-11 21:36:59,20.79,29.33,0.0,488.0,0.0044529125215915,0
2015-02-11 21:38:00,20.79,29.2,0.0,486.0,0.0044330351150435,0
2015-02-11 21:39:00,20.79,29.84,0.0,489.0,0.0045309052997364,0
2015-02-11 21:40:00,20.76,29.4266666666667,0.0,488.333333333333,0.004459389544691,0
2015-02-11 21:40:59,20.745,29.52,0.0,487.5,0.0044694747910615,0
2015-02-11 21:42:00,20.79,29.5,0.0,489.0,0.0044789079567022,0
2015-02-11 21:42:59,20.79,28.895,0.0,495.0,0.0043864046123123,0
2015-02-11 21:43:59,20.7,29.145,0.0,492.0,0.0043999948563536,0
2015-02-11 21:45:00,20.7225,29.67,0.0,488.75,0.0044860831656304,0
2015-02-11 21:46:00,20.7,29.3566666666667,0.0,491.0,0.0044321776879619,0
2015-02-11 21:47:00,20.745,29.39,0.0,492.5,0.0044496513392958,0
2015-02-11 21:48:00,20.745,29.29,0.0,486.0,0.0044344033839136,0
2015-02-11 21:49:00,20.7,29.39,0.0,495.0,0.0044372461518178,0
2015-02-11 21:49:59,20.7,29.34,0.0,494.5,0.0044296434867903,0
2015-02-11 21:51:00,20.7,28.65,0.0,495.0,0.0043247455512039,0
2015-02-11 21:52:00,20.7,28.9,0.0,496.0,0.004362747990947,0
2015-02-11 21:53:00,20.7,29.6,0.0,490.5,0.0044691793602074,0
2015-02-11 21:53:59,20.7,29.695,0.0,492.0,0.0044836264049845,0
2015-02-11 21:55:00,20.7,28.645,0.0,485.0,0.0043239855494447,0
2015-02-11 21:55:59,20.7,29.2633333333333,0.0,490.333333333333,0.0044179864254873,0
2015-02-11 21:56:59,20.7,29.29,0.0,489.0,0.0044220410062979,0
2015-02-11 21:58:00,20.7,29.9966666666667,0.0,490.0,0.0045295065262723,0
2015-02-11 21:59:00,20.7,29.4966666666667,0.0,493.333333333333,0.004453465787331,0
2015-02-11 22:00:00,20.7,29.2,0.0,488.0,0.0044083570064185,0
2015-02-11 22:01:00,20.7,29.13,0.0,490.666666666667,0.0043977143087196,0
2015-02-11 22:01:59,20.7,28.7225,0.0,489.0,0.0043357657839837,0
2015-02-11 22:02:59,20.7,29.0266666666667,0.0,487.0,0.0043820043206745,0
2015-02-11 22:04:00,20.7,29.545,0.0,490.5,0.0044608155861957,0
2015-02-11 22:05:00,20.7,28.895,0.0,494.0,0.0043619878969583,0
2015-02-11 22:06:00,20.7,28.895,0.0,494.5,0.0043619878969583,0
2015-02-11 22:07:00,20.7,29.195,0.0,486.0,0.0044075968017324,0
2015-02-11 22:08:00,20.7,29.4,0.0,488.5,0.004438766706968,0
2015-02-11 22:08:59,20.7,29.945,0.0,489.5,0.0045216481280441,0
2015-02-11 22:09:59,20.7,29.445,0.0,491.5,0.0044456092964939,0
2015-02-11 22:11:00,20.7,29.195,0.0,489.0,0.0044075968017324,0
2015-02-11 22:12:00,20.7,29.09,0.0,491.5,0.0043916329295445,0
2015-02-11 22:13:00,20.7,29.3,0.0,489.0,0.0044235614876339,0
2015-02-11 22:14:00,20.7,28.995,0.0,492.5,0.0043771901272436,0
2015-02-11 22:14:59,20.7,29.045,0.0,491.0,0.004384791519116,0
2015-02-11 22:15:59,20.7,29.35,0.0,485.0,0.0044311640050328,0
2015-02-11 22:17:00,20.7,28.745,0.0,488.0,0.0043391859350781,0
2015-02-11 22:18:00,20.7,28.495,0.0,489.5,0.0043011863542905,0
2015-02-11 22:19:00,20.7,28.56,0.0,486.333333333333,0.0043110658017275,0
2015-02-11 22:20:00,20.7,28.2,0.0,487.0,0.0042563527789713,0
2015-02-11 22:21:00,20.6,28.0,0.0,487.0,0.00419981916413,0
2015-02-11 22:21:59,20.7,28.8,0.0,491.5,0.004347546461669,0
2015-02-11 22:23:00,20.7,28.29,0.0,487.0,0.0042700301384662,0
2015-02-11 22:24:00,20.6333333333333,28.9966666666667,0.0,487.0,0.0043593702217327,0
2015-02-11 22:25:00,20.6,28.195,0.0,488.0,0.0042292667805043,0
2015-02-11 22:25:59,20.6,28.33,0.0,486.333333333333,0.0042496552143226,0
2015-02-11 22:27:00,20.6,28.4,0.0,486.0,0.0042602275174892,0
2015-02-11 22:27:59,20.6,28.1,0.0,487.0,0.0042149201598957,0
2015-02-11 22:28:59,20.6,28.495,0.0,497.0,0.0042745762141851,0
2015-02-11 22:30:00,20.6,29.0,0.0,498.0,0.0043508619037541,0
2015-02-11 22:31:00,20.6,28.945,0.0,497.0,0.0043425526595303,0
2015-02-11 22:32:00,20.6,28.79,0.0,496.5,0.0043191368846181,0
2015-02-11 22:33:00,20.6,28.0333333333333,0.0,487.0,0.004204852748461,0
2015-02-11 22:34:00,20.5,27.995,0.0,486.5,0.0041730700279078,0
2015-02-11 22:34:59,20.5,27.895,0.0,491.5,0.0041580638948123,0
2015-02-11 22:36:00,20.5,28.59,0.0,489.0,0.0042623713934676,0
2015-02-11 22:37:00,20.5333333333333,28.0233333333333,0.0,488.0,0.0041859796461007,0
2015-02-11 22:38:00,20.5,27.79,0.0,487.0,0.0041423082291234,0
2015-02-11 22:38:59,20.5,27.79,0.0,488.0,0.0041423082291234,0
2015-02-11 22:40:00,20.55,28.195,0.0,488.5,0.0042161576795266,0
2015-02-11 22:40:59,20.5,28.0966666666667,0.0,495.0,0.004188327000577,0
2015-02-11 22:41:59,20.5,27.9633333333333,0.0,499.333333333333,0.0041683180079419,0
2015-02-11 22:43:00,20.55,28.1,0.0,499.0,0.0042018558263029,0
2015-02-11 22:44:00,20.55,28.245,0.0,489.0,0.0042236852330984,0
2015-02-11 22:45:00,20.55,28.195,0.0,489.5,0.0042161576795266,0
2015-02-11 22:46:00,20.5,27.79,0.0,486.0,0.0041423082291234,0
2015-02-11 22:46:59,20.5,28.0966666666667,0.0,490.333333333333,0.004188327000577,0
2015-02-11 22:47:59,20.5,27.7,0.0,488.0,0.0041288040038904,0
2015-02-11 22:49:00,20.5,28.16,0.0,484.666666666667,0.0041978317200513,0
2015-02-11 22:50:00,20.5,27.73,0.0,491.666666666667,0.0041333053475787,0
2015-02-11 22:51:00,20.5,28.7,0.0,492.0,0.0042788836794733,0
2015-02-11 22:52:00,20.5,28.445,0.0,488.5,0.0042406065285928,0
2015-02-11 22:53:00,20.5333333333333,28.0,0.0,489.333333333333,0.0041824707975293,0
2015-02-11 22:53:59,20.6,27.9,0.0,490.0,0.0041847188966593,0
2015-02-11 22:54:59,20.55,27.6,0.0,491.5,0.0041265936804395,0
2015-02-11 22:56:00,20.55,28.04,0.0,493.5,0.0041928234134797,0
2015-02-11 22:57:00,20.5,28.895,0.0,491.0,0.0043081575992782,0
2015-02-11 22:58:00,20.5,28.195,0.0,498.5,0.0042030844519707,0
2015-02-11 22:59:00,20.5,28.145,0.0,486.0,0.0041955805762048,0
2015-02-11 22:59:59,20.5666666666667,29.03,0.0,489.333333333333,0.0043463883609371,0
2015-02-11 23:00:59,20.6,28.1,0.0,488.0,0.0042149201598957,0
2015-02-11 23:02:00,20.6,27.95,0.0,489.5,0.0041922689393611,0
2015-02-11 23:03:00,20.6,27.84,0.0,488.0,0.0041756590857365,0
2015-02-11 23:04:00,20.6,28.4,0.0,493.5,0.0042602275174892,0
2015-02-11 23:05:00,20.6,27.995,0.0,497.5,0.0041990641334599,0
2015-02-11 23:06:00,20.65,28.495,0.0,496.5,0.0042878630649735,0
2015-02-11 23:06:59,20.6,28.0,0.0,493.0,0.00419981916413,0
2015-02-11 23:08:00,20.6,28.29,0.0,492.0,0.0042436140584917,0
2015-02-11 23:09:00,20.6,27.84,0.0,491.5,0.0041756590857365,0
2015-02-11 23:10:00,20.6,27.7633333333333,0.0,494.0,0.0041640830421683,0
2015-02-11 23:10:59,20.6,27.745,0.0,493.0,0.0041613149212492,0
2015-02-11 23:12:00,20.6,27.945,0.0,492.0,0.004191513926898,0
2015-02-11 23:12:59,20.6,27.945,0.0,493.5,0.004191513926898,0
2015-02-11 23:13:59,20.6,28.1,0.0,497.0,0.0042149201598957,0
2015-02-11 23:15:00,20.6,28.29,0.0,499.0,0.0042436140584917,0
2015-02-11 23:16:00,20.6,27.695,0.0,501.0,0.0041537656249539,0
2015-02-11 23:17:00,20.6,28.1475,0.0,498.25,0.0042220933880305,0
2015-02-11 23:18:00,20.6,28.29,0.0,498.0,0.0042436140584917,0
2015-02-11 23:19:00,20.6,28.03,0.0,498.0,0.0042043493863864,0
2015-02-11 23:19:59,20.6,27.53,0.0,495.0,0.0041288542386715,0
2015-02-11 23:21:00,20.6,27.7,0.0,493.0,0.0041545205463918,0
2015-02-11 23:22:00,20.6,27.995,0.0,494.5,0.0041990641334599,0
2015-02-11 23:23:00,20.6,27.295,0.0,495.0,0.0040933778072462,0
2015-02-11 23:23:59,20.6,27.495,0.0,494.5,0.0041235702600422,0
2015-02-11 23:25:00,20.7,27.79,0.0,500.0,0.0041940523670117,0
2015-02-11 23:25:59,20.65,27.59,0.0,499.5,0.0041507719334493,0
2015-02-11 23:26:59,20.6,27.5633333333333,0.0,497.666666666667,0.0041338866821873,0
2015-02-11 23:28:00,20.65,27.95,0.0,489.5,0.0042052982329691,0
2015-02-11 23:29:00,20.6,27.4,0.0,490.0,0.0041092284818855,0
2015-02-11 23:30:00,20.6,27.79,0.0,493.0,0.0041681094435592,0
2015-02-11 23:31:00,20.6,27.445,0.0,497.5,0.0041160218738488,0
2015-02-11 23:31:59,20.6,27.79,0.0,503.0,0.0041681094435592,0
2015-02-11 23:32:59,20.6,28.5,0.0,502.0,0.0042753314269616,0
2015-02-11 23:34:00,20.6,27.3633333333333,0.0,497.666666666667,0.0041036932344658,0
2015-02-11 23:35:00,20.6,27.0,0.0,498.0,0.0040488492540026,0
2015-02-11 23:36:00,20.6,27.2,0.0,499.0,0.0040790374121969,0
2015-02-11 23:37:00,20.65,27.34,0.0,495.5,0.0041129120340956,0
2015-02-11 23:38:00,20.7,27.65,0.0,497.5,0.0041727818944314,0
2015-02-11 23:38:59,20.65,27.695,0.0,497.0,0.0041666744565622,0
2015-02-11 23:39:59,20.6,27.53,0.0,495.666666666667,0.0041288542386715,0
2015-02-11 23:41:00,20.6,27.2266666666667,0.0,495.666666666667,0.0040830627199265,0
2015-02-11 23:42:00,20.6,27.79,0.0,498.0,0.0041681094435592,0
2015-02-11 23:43:00,20.6333333333333,27.0966666666667,0.0,497.0,0.0040718535231912,0
2015-02-11 23:44:00,20.6,26.84,0.0,498.0,0.0040247008234401,0
2015-02-11 23:44:59,20.6,26.8966666666667,0.0,500.0,0.0040332531795368,0
2015-02-11 23:45:59,20.6,27.195,0.0,497.0,0.00407828267276,0
2015-02-11 23:47:00,20.6,27.745,0.0,499.0,0.0041613149212492,0
2015-02-11 23:48:00,20.6,27.5666666666667,0.0,499.333333333333,0.0041343899309881,0
2015-02-11 23:49:00,20.55,27.495,0.0,498.5,0.0041107909282449,0
2015-02-11 23:50:00,20.55,27.445,0.0,502.5,0.0041032660885155,0
2015-02-11 23:51:00,20.6,26.895,0.0,501.0,0.0040330016363163,0
2015-02-11 23:51:59,20.55,27.55,0.0,499.0,0.0041190684608606,0
2015-02-11 23:53:00,20.6,27.245,0.0,504.5,0.0040858301490159,0
2015-02-11 23:54:00,20.6,27.4966666666667,0.0,508.0,0.0041238218760499,0
2015-02-11 23:55:00,20.5666666666667,27.0933333333333,0.0,501.333333333333,0.0040545393975618,0
2015-02-11 23:55:59,20.55,26.995,0.0,502.5,0.0040355506693481,0
2015-02-11 23:57:00,20.6,27.04,0.0,502.0,0.0040548866527422,0
2015-02-11 23:57:59,20.6,27.04,0.0,504.666666666667,0.0040548866527422,0
2015-02-11 23:58:59,20.6,27.245,0.0,506.5,0.0040858301490159,0
2015-02-12 00:00:00,20.6,26.65,0.0,508.0,0.0039960269816793,0
2015-02-12 00:01:00,20.55,26.85,0.0,505.5,0.0040137343766445,0
2015-02-12 00:02:00,20.6,26.8,0.0,502.333333333333,0.0040186640068816,0
2015-02-12 00:03:00,20.6,27.1666666666667,0.0,500.0,0.0040740058503221,0
2015-02-12 00:04:00,20.6,26.89,0.0,498.0,0.0040322470078677,0
2015-02-12 00:04:59,20.55,27.39,0.0,503.0,0.0040949889737186,0
2015-02-12 00:06:00,20.6,26.9966666666667,0.0,502.333333333333,0.0040483461426972,0
2015-02-12 00:07:00,20.6,27.3633333333333,0.0,500.333333333333,0.0041036932344658,0
2015-02-12 00:08:00,20.6,26.7,0.0,499.0,0.0040035724748419,0
2015-02-12 00:08:59,20.6,26.4966666666667,0.0,507.666666666667,0.0039728886035084,0
2015-02-12 00:10:00,20.6,27.0,0.0,504.0,0.0040488492540026,0
2015-02-12 00:10:59,20.6,26.89,0.0,505.0,0.0040322470078677,0
2015-02-12 00:11:59,20.6,26.5,0.0,505.0,0.0039733915935412,0
2015-02-12 00:13:00,20.55,26.795,0.0,506.5,0.0040054596288896,0
2015-02-12 00:14:00,20.6,26.7633333333333,0.0,506.0,0.0040131303606467,0
2015-02-12 00:15:00,20.6,26.5,0.0,505.0,0.0039733915935412,0
2015-02-12 00:16:00,20.6,27.15,0.0,504.0,0.0040714900997122,0
2015-02-12 00:16:59,20.6,26.85,0.0,509.0,0.0040262100457718,0
2015-02-12 00:17:59,20.6,26.7933333333333,0.0,505.666666666667,0.0040176578821078,0
2015-02-12 00:19:00,20.6,27.145,0.0,508.0,0.0040707353784717,0
2015-02-12 00:20:00,20.6,27.2,0.0,506.0,0.0040790374121969,0
2015-02-12 00:21:00,20.5666666666667,27.1566666666667,0.0,499.0,0.0040640792099242,0
2015-02-12 00:22:00,20.575,27.0425,0.0,504.666666666667,0.0040489765544191,0
2015-02-12 00:23:00,20.6,26.84,0.0,508.666666666667,0.0040247008234401,0
2015-02-12 00:23:59,20.6,26.6,0.0,510.5,0.0039884816704127,0
2015-02-12 00:24:59,20.6,26.65,0.0,506.0,0.0039960269816793,0
2015-02-12 00:26:00,20.55,26.79,0.0,504.0,0.0040047073899409,0
2015-02-12 00:27:00,20.6,26.545,0.0,506.0,0.0039801820381014,0
2015-02-12 00:28:00,20.6,26.395,0.0,507.0,0.0039575477958027,0
2015-02-12 00:29:00,20.6,26.8,0.0,508.5,0.0040186640068816,0
2015-02-12 00:29:59,20.6,26.73,0.0,510.333333333333,0.0040080998580523,0
2015-02-12 00:30:59,20.6,26.89,0.0,508.0,0.0040322470078677,0
2015-02-12 00:32:00,20.6,26.65,0.0,502.0,0.0039960269816793,0
2015-02-12 00:33:00,20.6,26.5675,0.0,511.0,0.003983577315628,0
2015-02-12 00:34:00,20.6,27.0,0.0,514.0,0.0040488492540026,0
2015-02-12 00:35:00,20.6,27.245,0.0,508.0,0.0040858301490159,0
2015-02-12 00:36:00,20.6,26.59,0.0,506.5,0.0039869726299863,0
2015-02-12 00:36:59,20.6,26.89,0.0,508.0,0.0040322470078677,0
2015-02-12 00:38:00,20.6,26.6,0.0,510.333333333333,0.0039884816704127,0
2015-02-12 00:39:00,20.6,26.2,0.0,507.0,0.0039281257277475,0
2015-02-12 00:40:00,20.6,26.15,0.0,511.5,0.0039205820532491,0
2015-02-12 00:40:59,20.6,26.79,0.0,512.0,0.0040171548209336,0
2015-02-12 00:42:00,20.6,26.77,0.0,515.25,0.0040141364708675,0
2015-02-12 00:42:59,20.6,26.245,0.0,514.0,0.0039349151902663,0
2015-02-12 00:43:59,20.6,26.7,0.0,513.0,0.0040035724748419,0
2015-02-12 00:45:00,20.6666666666667,26.26,0.0,516.0,0.00395349447018,0
2015-02-12 00:46:00,20.65,26.35,0.0,516.0,0.0039630317850545,0
2015-02-12 00:47:00,20.7,26.7,0.0,510.0,0.0040284847074963,0
2015-02-12 00:48:00,20.7,26.7,0.0,510.0,0.0040284847074963,0
2015-02-12 00:49:00,20.65,26.245,0.0,510.5,0.0039471396038033,0
2015-02-12 00:49:59,20.6,27.0,0.0,516.0,0.0040488492540026,0
2015-02-12 00:51:00,20.6,26.295,0.0,520.0,0.0039424592102602,0
2015-02-12 00:52:00,20.6,26.545,0.0,518.666666666667,0.0039801820381014,0
2015-02-12 00:53:00,20.6,26.0,0.0,516.5,0.0038979521207095,0
2015-02-12 00:53:59,20.6,26.0,0.0,518.0,0.0038979521207095,0
2015-02-12 00:55:00,20.65,26.0,0.0,516.5,0.003910060985516,0
2015-02-12 00:55:59,20.6,26.2,0.0,511.0,0.0039281257277475,0
2015-02-12 00:56:59,20.65,26.445,0.0,509.5,0.0039774111206015,0
2015-02-12 00:58:00,20.6666666666667,26.3,0.0,521.0,0.0039595548841917,0
2015-02-12 00:59:00,20.65,26.245,0.0,513.333333333333,0.0039471396038033,0
2015-02-12 01:00:00,20.6,26.195,0.0,518.0,0.0039273713521151,0
2015-02-12 01:01:00,20.6,26.495,0.0,521.0,0.0039726371087951,0
2015-02-12 01:01:59,20.6,26.3,0.0,516.5,0.0039432136222612,0
2015-02-12 01:02:59,20.6,26.0966666666667,0.0,514.0,0.0039125356675348,0
2015-02-12 01:04:00,20.6,26.1,0.0,518.0,0.0039130385605811,0
2015-02-12 01:05:00,20.6,27.0,0.0,517.0,0.0040488492540026,0
2015-02-12 01:06:00,20.6,26.2933333333333,0.0,519.0,0.0039422077399973,0
2015-02-12 01:07:00,20.6,26.55,0.0,521.5,0.0039809365410355,0
2015-02-12 01:08:00,20.6,26.56,0.0,525.666666666667,0.0039824455523601,0
2015-02-12 01:08:59,20.6,26.1,0.0,524.0,0.0039130385605811,0
2015-02-12 01:09:59,20.6,25.7,0.0,522.0,0.0038526971643374,0
2015-02-12 01:11:00,20.6,25.79,0.0,523.0,0.0038662729640896,0
2015-02-12 01:12:00,20.6,26.245,0.0,521.5,0.0039349151902663,0
2015-02-12 01:13:00,20.6,26.145,0.0,524.5,0.0039198276958001,0
2015-02-12 01:14:00,20.6,26.39,0.0,526.0,0.003956793349249,0
2015-02-12 01:14:59,20.6,26.2,0.0,526.0,0.0039281257277475,0
2015-02-12 01:15:59,20.6,26.15,0.0,524.5,0.0039205820532491,0
2015-02-12 01:17:00,20.6,26.3,0.0,527.75,0.0039432136222612,0
2015-02-12 01:18:00,20.6,25.945,0.0,528.0,0.0038896548887704,0
2015-02-12 01:19:00,20.7,26.0,0.0,522.0,0.0039222030128274,0
2015-02-12 01:20:00,20.6,25.945,0.0,526.5,0.0038896548887704,0
2015-02-12 01:21:00,20.6,25.8,0.0,532.0,0.0038677814226402,0
2015-02-12 01:21:59,20.6,26.295,0.0,534.5,0.0039424592102602,0
2015-02-12 01:23:00,20.6,26.09,0.0,531.0,0.0039115298838665,0
2015-02-12 01:24:00,20.6,25.85,0.0,535.0,0.0038753238244647,0
2015-02-12 01:25:00,20.55,25.6,0.0,533.5,0.0038257259226632,0
2015-02-12 01:25:59,20.6,26.1,0.0,533.0,0.0039130385605811,0
2015-02-12 01:27:00,20.6,26.045,0.0,530.0,0.0039047409286523,0
2015-02-12 01:27:59,20.6,25.6633333333333,0.0,532.0,0.0038471664518042,0
2015-02-12 01:28:59,20.6,25.7633333333333,0.0,532.666666666667,0.0038622504435033,0
2015-02-12 01:30:00,20.6,25.6,0.0,534.5,0.003837613633119,0
2015-02-12 01:31:00,20.7,25.7,0.0,537.0,0.0038766647614018,0
2015-02-12 01:32:00,20.7,25.8666666666667,0.0,539.0,0.0039019629718933,0
2015-02-12 01:33:00,20.6666666666667,25.8333333333333,0.0,543.0,0.0038888573551663,0
2015-02-12 01:34:00,20.6,26.1666666666667,0.0,542.666666666667,0.0039230965912115,0
2015-02-12 01:34:59,20.7,26.5,0.0,542.0,0.0039981148262085,0
2015-02-12 01:36:00,20.6,25.995,0.0,535.5,0.0038971978178064,0
2015-02-12 01:37:00,20.6,26.0633333333333,0.0,539.333333333333,0.0039075067815173,0
2015-02-12 01:38:00,20.6,26.29,0.0,540.0,0.0039417048000777,0
2015-02-12 01:38:59,20.6,25.745,0.0,540.0,0.0038594849905938,0
2015-02-12 01:40:00,20.6,25.8633333333333,0.0,541.666666666667,0.0038773351623201,0
2015-02-12 01:40:59,20.6,25.495,0.0,543.0,0.0038217767078069,0
2015-02-12 01:41:59,20.6,25.75,0.0,545.5,0.0038602392026,0
2015-02-12 01:43:00,20.6,25.895,0.0,544.5,0.0038821121415377,0
2015-02-12 01:44:00,20.6,25.79,0.0,543.0,0.0038662729640896,0
2015-02-12 01:45:00,20.6,25.825,0.0,545.0,0.003871552600829,0
2015-02-12 01:46:00,20.6,26.445,0.0,546.0,0.0039650923613643,0
2015-02-12 01:46:59,20.6,25.95,0.0,541.5,0.0038904091734928,0
2015-02-12 01:47:59,20.6,25.6,0.0,536.0,0.003837613633119,0
2015-02-12 01:49:00,20.55,25.445,0.0,536.5,0.0038024207437894,0
2015-02-12 01:50:00,20.5,25.5,0.0,549.0,0.0037988817754234,0
2015-02-12 01:51:00,20.5,26.045,0.0,551.5,0.0038805801077796,0
2015-02-12 01:52:00,20.5,25.895,0.0,551.5,0.0038580922007233,0
